2.08,9.70,-0.85
2.04,9.67,-0.90
2.04,9.68,-0.86
2.02,9.67,-0.91
2.01,9.62,-0.82
2.12,9.65,-0.88
2.07,9.69,-0.88
2.07,9.70,-0.96
1.99,9.61,-0.85
2.02,9.70,-0.84
2.06,9.69,-0.89
2.03,9.68,-0.87
2.09,9.70,-0.86
2.05,9.66,-0.91
2.05,9.62,-0.95
2.06,9.63,-0.88
2.05,9.72,-0.82
2.15,9.67,-0.89
2.03,9.67,-0.84
2.06,9.67,-0.89
1.99,9.73,-0.87
2.04,9.68,-0.89
2.01,9.68,-0.86
2.08,9.73,-0.83
2.11,9.68,-0.78
2.17,9.70,-0.86
1.99,9.73,-0.85
2.08,9.68,-0.89
2.01,9.71,-0.86
2.04,9.65,-0.90
2.11,9.66,-0.95
2.04,9.68,-0.78
2.05,9.65,-0.84
2.07,9.65,-0.89
2.05,9.73,-0.84
2.07,9.65,-0.92
2.08,9.65,-0.87
2.01,9.68,-0.84
2.07,9.76,-0.94
2.08,9.65,-0.85
2.05,9.66,-0.88
2.02,9.71,-0.87
2.09,9.68,-0.94
