-19.18,38.18,29.89
-14.50,8.49,8.40
-7.48,-7.35,-12.21
6.87,-18.88,-28.35
3.29,-30.52,-33.74
-2.90,-36.53,-32.02
-5.84,-24.10,-26.25
-0.37,7.97,-11.68
-13.07,34.82,27.11
-18.40,16.90,26.28
-13.91,3.05,8.42
-2.24,0.80,-11.89
7.21,-10.23,-29.14
4.13,-21.27,-36.22
0.22,-27.99,-37.62
-5.46,-17.48,-28.47
-6.94,10.27,-1.33
-9.03,9.03,20.72
-14.85,4.56,25.40
-8.59,-1.41,7.87
-1.32,-2.24,-12.97
2.60,-4.42,-29.81
-0.23,-10.83,-41.30
-0.65,-17.89,-49.92
-9.16,3.35,-25.43
-5.50,11.77,3.24
-8.37,4.53,25.86
-10.94,2.74,34.50
-6.33,3.67,14.46
-5.03,-2.07,-9.16
-0.75,-4.56,-26.74
-0.46,-14.00,-40.10
-0.09,-20.87,-43.20
-5.32,-16.38,-33.21
-0.69,10.36,-12.66
-0.85,27.55,22.59
-11.83,21.10,33.77
-10.80,-0.95,8.32
-2.67,-7.50,-13.28
-3.89,-23.48,-24.03
-4.62,-36.71,-29.60
-5.27,-34.12,-28.30
-5.27,-12.16,-18.54
